lat,lon
37.22638,-77.4053
37.22643,-77.4052
37.22647,-77.40519
37.22664,-77.40119
37.22703,-77.39917
37.22747,-77.39671
37.22874,-77.39214
37.22987,-77.38975
37.23045,-77.3882
37.23091,-77.38682
37.23165,-77.3847
37.23221,-77.38337
37.23299,-77.38364
37.23362,-77.38455
37.2342,-77.38494
37.23391,-77.38703
37.23622,-77.38343
37.23728,-77.37919
37.23764,-77.37784
37.23702,-77.37752
37.23618,-77.37691
37.23536,-77.3763
37.23456,-77.37569
37.23496,-77.37481
37.23569,-77.37534
37.23651,-77.37595
37.23786,-77.37682
37.23829,-77.37543
37.23873,-77.37377
37.23773,-77.37288
37.23797,-77.3712
37.23814,-77.36938
37.23834,-77.36755
37.23853,-77.36565
37.23865,-77.36452
37.23975,-77.36567
37.23968,-77.36662
37.23925,-77.3709
37.23915,-77.37188
37.23904,-77.37313
37.23835,-77.37615
37.23817,-77.37697
37.23759,-77.37905
37.23518,-77.38806
37.2348,-77.3898
37.23427,-77.39095
37.233,-77.39373
37.22919,-77.39343
37.22893,-77.39762
37.22845,-77.40026
37.22452,-77.38683
37.22319,-77.38502
37.22144,-77.38337
37.21837,-77.38344
37.21565,-77.36696
37.20266,-77.34006
37.19067,-77.34871
37.18648,-77.34702
37.18575,-77.34626
37.1863,-77.34345
37.18713,-77.34357
37.18985,-77.36583
37.18804,-77.37022
37.18612,-77.36886
37.18431,-77.36838
37.18275,-77.36842
37.18152,-77.3676
37.18795,-77.35937
37.18899,-77.36457
37.21436,-77.36215
37.21744,-77.38348
37.22116,-77.383
37.22358,-77.38508
37.22703,-77.38914
37.23012,-77.3932
37.20873,-77.34872
37.22687,-77.4029
37.22847,-77.4035
37.23249,-77.40479
37.23289,-77.40681
37.23221,-77.41065
37.23202,-77.41163
37.23176,-77.41289
37.23158,-77.41388
37.23111,-77.41617
37.23113,-77.41547
37.23143,-77.41399
37.2319,-77.41164
37.23268,-77.40761
37.22858,-77.40516
37.22732,-77.4065
37.2269,-77.40672
37.22528,-77.40623
37.22438,-77.40598
37.22182,-77.40662
37.22128,-77.40685
37.21857,-77.40776
37.21747,-77.40805
37.21659,-77.40847
37.21644,-77.40837
37.21492,-77.40925
37.21401,-77.40966
37.21266,-77.4105
37.21182,-77.41119
37.21092,-77.41223
37.20993,-77.41353
37.20813,-77.41519
37.20612,-77.41766
37.20594,-77.41956
37.20884,-77.42048
37.20999,-77.42086
37.21106,-77.42125
37.21251,-77.42185
37.21358,-77.42286
37.21243,-77.42315
37.21086,-77.42295
37.20895,-77.42064
37.21036,-77.42113
37.20431,-77.42086
37.20634,-77.41983
37.20354,-77.42243
37.20461,-77.42011
37.20628,-77.41718
37.2096,-77.41601
37.21103,-77.41465
37.21153,-77.41372
37.21175,-77.4111
37.21284,-77.41021
37.21385,-77.40959
37.21486,-77.40908
37.21734,-77.40794
37.21863,-77.40761
37.22023,-77.40714
37.222,-77.4064
37.22371,-77.4056
37.22538,-77.40608
37.22567,-77.40261
37.22438,-77.40212
37.22302,-77.40161
37.22104,-77.39781
37.21937,-77.39734
37.2186,-77.39845
37.21744,-77.39951
37.21578,-77.39887
37.21161,-77.399
37.21081,-77.39995
37.20513,-77.40223
37.20164,-77.40148
37.19928,-77.39986
