osm_id,code,fclass,name,lon,lat
356598034,2082,school,Anderson Education Center,-77.3947,37.18737
356598121,2082,school,Jackson Elementary School,-77.4201,37.22402
356598150,2082,school,Petersburg Vocational School,-77.41432,37.22609
356606349,2082,school,Rock Church Academy,-77.3604,37.21529
356606397,2082,school,Landmark Christian School,-77.3487,37.21069
356606830,2083,kindergarten,Early Childhood Learning Center,-77.40272,37.21357
3139398460,2501,supermarket,Save-A-Lot,-77.38205,37.20515
3139418255,2303,cafe,Yankee Coffee Shop,-77.37624,37.19712
3139418259,2303,cafe,The Rinkeydink Cafe,-77.37697,37.19692
3140651324,2402,motel,,-77.38295,37.21734
3889543319,2303,cafe,Demolition Coffee,-77.40077,37.23216
7303911809,2402,motel,,-77.37698,37.21492
356598198,2005,post_office,Western Station Petersburg Post Office,-77.42026,37.22265
367980860,2002,fire_station,Petersburg Fire Training Division,-77.33427,37.19628
367981256,2009,courthouse,Petersburg City Courthouse,-77.40309,37.23074
367985353,2002,fire_station,Carrsville Volunteer Fire Department,-77.37333,37.18417
367985558,2002,fire_station,Petersburg Fire Marshall,-77.40597,37.23007
367985569,2002,fire_station,Petersburg Fire Department Administration,-77.40491,37.22892
367989127,2001,police,Petersburg County Sheriff's Office,-77.40384,37.23097
367989658,2001,police,Petersburg Police Department,-77.40269,37.23063
367989665,2001,police,Petersburg Police Victim Witness,-77.40425,37.23009
367989714,2001,police,Petersburg Police Department Investigation Division,-77.39988,37.23227
367990599,2008,town_hall,Petersburg City Hall,-77.40521,37.22987
8515519364,2002,fire_station,,-77.42382,37.21891
