geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
51133020100,133.0,0.00239,1.0,0.91651,0.0,0.10397,1.0,0.21341,0.0,0.02895,1.0,0.0,1.0,0.3233,0.0,0.01731,1.0,0.0,1.0,0.64831,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01731,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.27418,0.0,0.06957,0.0,0.47064,0.27252,3430.0,150.56498,22.78086,0.10037,0.0,0.0,0.2761,0.76066,0.57948,0.0,0.69883,0.10368,0.0713,0.0,0.17111,0.78936,0.57112,0.5,0.59547
51133020200,133.0,0.00296,1.0,0.95442,0.0,0.08617,1.0,0.19099,0.0,0.08118,1.0,0.0,1.0,0.35317,0.0,0.0,1.0,0.0,1.0,0.61805,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.25518,0.0,0.0409,0.0,0.16589,0.24541,3090.0,206.30693,14.97768,0.10177,0.17311,0.25,0.24627,0.75404,0.61497,1.0,0.5708,0.12319,0.15229,0.0,0.1648,0.76014,0.62403,0.66912,0.54755
51133020301,133.0,0.0,1.0,0.99046,0.0,0.10332,0.0,0.07946,0.0,0.03857,1.0,0.00287,1.0,0.19731,0.0,0.00807,1.0,0.00341,1.0,0.77202,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00413,1.0,0.00395,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00036,1.0,0.00251,1.0,0.0,1.0,0.0,1.0,0.21867,0.0,0.05834,0.0,0.1836,0.21368,2348.0,71.63052,32.77932,,,,,,,,,0.13088,0.10714,1.0,0.18356,0.79109,0.71795,1.0,0.52457
51133020302,133.0,1e-05,1.0,0.9904,0.0,0.10334,0.0,0.0795,0.0,0.03859,1.0,0.00287,1.0,0.19744,0.0,0.00807,1.0,0.00341,1.0,0.7719,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00412,1.0,0.00395,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00036,1.0,0.00251,1.0,0.0,1.0,0.0,1.0,0.25197,0.0,0.0,1.0,0.17987,0.26838,3023.0,146.92528,20.57508,,,,,,,,,0.14755,0.18387,0.15429,0.21881,0.80858,0.79809,1.0,0.55147
51133020300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12447,0.57513,0.1918,0.21399,0.79484,0.68328,0.81116,0.60632,,,,,,,,
