geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,vbm_blk_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,turnout_blk_2016,tot_elignonreg_prc_final_dup_flag_x,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,vbm_blk_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020,turnout_blk_2020,tot_elignonreg_prc_final_dup_flag_y
51620090100,620,0.00262,1,0.98798,0,0.03615,1,0.05884,0,0.01739,1,0.02311,1,0.31758,0,0.01446,1,4e-05,1,0.60603,0,0.0,1,0.0,1,3e-05,1,0.01441,1,2e-05,1,0.0,1,0.01099,1,0.0,1,0.00606,1,0.0,1,0.00606,1,0.0,1,0.57664,0,0.03041,0,0.65799,0.64307,4737,16.00455,295.97842,0.10085,0.01991,0.11096,0.20408,0.07461,0.74233,0.54765,0.64307,0.68049,0.73694,0,0.15434,0.14337,0.33333,0.18453,0.13892,0.76863,0.56296,0.3,0.56175,0.73793,0
51620090200,620,0.00701,1,0.78404,0,0.19402,0,0.24892,0,0.0695,1,0.0,1,0.86449,0,0.007,1,0.0,1,0.08513,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.42336,0,0.10048,0,0.34201,0.35693,3574,5.66112,631.32399,0.07224,0.04821,,0.06288,0.0607,0.63336,0.503,0.0,0.50959,0.64056,0,0.12655,0.03041,0.0,0.09189,0.13041,0.6095,0.54452,0.0,0.46079,0.60685,0
