lat,lon
37.2298,-80.41864
37.23118,-80.41642
37.2297,-80.41433
37.23016,-80.41272
37.23125,-80.41111
37.23181,-80.41026
37.2327,-80.40897
37.23579,-80.40831
37.23778,-80.40589
37.23858,-80.40428
37.23923,-80.40299
37.24044,-80.40053
37.24145,-80.399
37.23924,-80.39819
37.24146,-80.39902
37.24041,-80.40059
37.2392,-80.40306
37.23848,-80.40448
37.23772,-80.40599
37.2358,-80.40831
37.23255,-80.40918
37.23178,-80.41032
37.23114,-80.41126
37.23039,-80.41239
37.22991,-80.41456
37.23134,-80.41656
37.22977,-80.4191
37.2285,-80.42285
37.22598,-80.42287
37.22667,-80.42158
37.22967,-80.42084
37.23154,-80.42213
37.2348,-80.42589
37.23657,-80.42682
37.23802,-80.42661
37.24026,-80.42714
37.24142,-80.426
37.24237,-80.42224
37.24423,-80.42149
37.24523,-80.4215
37.24494,-80.42522
37.2438,-80.42802
37.24296,-80.42966
37.24224,-80.43338
37.24103,-80.43523
37.23722,-80.4348
37.23578,-80.43406
37.23423,-80.43326
37.22675,-80.42575
37.22244,-80.42353
37.22122,-80.4223
37.22313,-80.41948
37.22505,-80.41672
37.22853,-80.41977
37.23393,-80.41905
37.23894,-80.4221
37.24666,-80.41977
37.24692,-80.41652
37.24909,-80.41292
37.25098,-80.41161
37.25313,-80.41093
37.2561,-80.41147
37.25395,-80.41783
37.25512,-80.41418
37.25479,-80.41339
37.25248,-80.41275
37.25095,-80.41238
37.2495,-80.41264
37.24675,-80.41983
37.24487,-80.42141
37.2435,-80.42187
37.24234,-80.42225
37.23929,-80.42236
37.236,-80.42103
37.23431,-80.41952
37.23323,-80.41812
37.24208,-80.42768
37.22064,-80.42455
37.22115,-80.42711
37.22417,-80.43075
37.22514,-80.43618
37.22634,-80.43741
37.22486,-80.43636
37.22409,-80.43083
37.22068,-80.42675
37.2206,-80.42455
37.22233,-80.42348
37.23806,-80.42053
37.23912,-80.41995
37.24031,-80.4192
37.24192,-80.41803
37.24327,-80.41705
37.24605,-80.41507
37.24604,-80.41507
37.24326,-80.41706
37.24153,-80.41832
37.24016,-80.4193
37.23892,-80.42007
37.22761,-80.41208
37.22566,-80.40995
37.2248,-80.40899
37.22378,-80.40788
37.2222,-80.40613
37.21958,-80.40322
37.21732,-80.40361
37.21638,-80.40517
37.2146,-80.40781
37.2122,-80.40617
37.2101,-80.40193
37.20867,-80.39673
37.20898,-80.39606
37.20785,-80.39392
37.20995,-80.39566
37.21147,-80.39369
37.21266,-80.39355
37.21304,-80.39411
37.21246,-80.39608
37.21189,-80.39805
37.21193,-80.3998
37.21418,-80.40041
37.21579,-80.40086
37.21933,-80.40296
37.22093,-80.40478
37.22237,-80.40633
37.22394,-80.40805
37.22512,-80.40935
37.22676,-80.41117
37.22879,-80.41335
37.24405,-80.42759
37.24512,-80.42474
37.2458,-80.42284
37.23146,-80.42204
37.23137,-80.4349
37.22962,-80.43782
37.22551,-80.44468
37.2245,-80.4474
37.21999,-80.44809
37.21576,-80.45048
37.21721,-80.44865
37.21773,-80.44827
37.2196,-80.44812
37.22204,-80.44891
37.2249,-80.44634
37.22532,-80.44513
37.23142,-80.43441
37.22643,-80.42528
37.2289,-80.42745
37.21657,-80.44615
37.21411,-80.44428
37.21317,-80.44419
37.216,-80.44532
37.22222,-80.41986
37.21847,-80.41927
37.21852,-80.41927
37.2156,-80.40081
37.21312,-80.40011
37.2111,-80.39962
37.20723,-80.39894
37.20313,-80.39927
37.20015,-80.40027
37.19366,-80.40027
37.1942,-80.39764
37.19712,-80.4003
37.20092,-80.39995
37.20696,-80.39891
37.23968,-80.4184
37.2393,-80.41671
37.24095,-80.41624
37.2429,-80.41447
37.24494,-80.41223
37.24531,-80.41288
37.24608,-80.41435
37.24905,-80.417
37.24742,-80.41756
37.18744,-80.41047
37.16667,-80.42524
37.16421,-80.42914
37.16609,-80.42855
37.16668,-80.42525
37.16169,-80.42583
37.16234,-80.4209
37.1653,-80.41794
37.16759,-80.41745
37.16882,-80.41959
37.16708,-80.42125
37.23383,-80.4228
37.20693,-80.41981
37.204,-80.41244
37.20169,-80.41172
37.20111,-80.41075
37.20018,-80.40786
37.19892,-80.40548
37.19608,-80.40394
37.19668,-80.3943
37.19502,-80.39349
37.19393,-80.39653
37.19366,-80.40029
37.19611,-80.40394
37.19997,-80.40534
37.20264,-80.40586
37.20526,-80.4085
37.20427,-80.4099
37.20186,-80.4098
37.20113,-80.41065
37.20169,-80.41173
37.20368,-80.41242
37.20697,-80.41985
37.20943,-80.41679
37.22244,-80.42857
37.22168,-80.43031
37.22327,-80.42917
37.22317,-80.4299
37.22165,-80.43032
