lat,lon
38.80437,-77.13216
38.80457,-77.13205
38.8055,-77.06976
38.80584,-77.07035
38.80586,-77.13014
38.80592,-77.13031
38.8063,-77.07365
38.80661,-77.07395
38.80675,-77.07758
38.80689,-77.07652
38.8069,-77.06161
38.80692,-77.07877
38.80709,-77.06169
38.80738,-77.0818
38.80749,-77.13507
38.80755,-77.08167
38.8076,-77.1283
38.80767,-77.13464
38.80775,-77.08444
38.80767,-77.13856
38.80776,-77.08316
38.80798,-77.08598
38.80815,-77.08579
38.80826,-77.08805
38.80869,-77.139
38.80869,-77.1261
38.80866,-77.12468
38.80877,-77.1393
38.80904,-77.06494
38.80914,-77.09246
38.80937,-77.0928
38.80927,-77.06537
38.80962,-77.09472
38.80975,-77.1358
38.80983,-77.09496
38.81078,-77.13925
38.8107,-77.1395
38.81074,-77.12223
38.8109,-77.06725
38.81084,-77.10083
38.81087,-77.10038
38.81067,-77.12205
38.81087,-77.06742
38.8112,-77.10255
38.81148,-77.10325
38.81162,-77.11685
38.81163,-77.13271
38.8117,-77.11184
38.81176,-77.10494
38.81198,-77.11213
38.81195,-77.06865
38.8119,-77.11916
38.81199,-77.11734
38.81196,-77.10897
38.81229,-77.10675
38.81218,-77.10943
38.81225,-77.11942
38.81225,-77.13107
38.81218,-77.12132
38.81235,-77.1331
38.81242,-77.13706
38.81224,-77.06923
38.81246,-77.12129
38.81236,-77.13142
38.81244,-77.13993
38.81252,-77.12421
38.81272,-77.13967
38.81276,-77.12357
38.81277,-77.13615
38.81288,-77.13596
38.81285,-77.1376
38.81299,-77.13768
38.81319,-77.1263
38.81347,-77.12607
38.81372,-77.07457
38.81389,-77.07279
38.81387,-77.11925
38.81384,-77.07174
38.81394,-77.07504
38.81402,-77.11907
38.81401,-77.13318
38.81405,-77.07668
38.81419,-77.0769
38.81415,-77.07998
38.81426,-77.08011
38.81438,-77.13195
38.81468,-77.08284
38.81496,-77.0831
38.8157,-77.12154
38.81566,-77.12175
38.81582,-77.08488
38.81573,-77.08499
38.8167,-77.08704
38.81661,-77.08722
38.81678,-77.12449
38.8169,-77.12445
38.81743,-77.08925
38.81714,-77.08874
38.81746,-77.09045
38.81756,-77.09022
38.81944,-77.04374
38.81968,-77.09354
38.81966,-77.06923
38.81976,-77.09388
38.82007,-77.0695
38.82089,-77.07053
38.82111,-77.09602
38.82122,-77.09591
38.8212,-77.05784
38.82177,-77.05776
38.82196,-77.09774
38.82203,-77.07136
38.82197,-77.09818
38.82247,-77.07209
38.82311,-77.05801
38.82309,-77.13433
38.8232,-77.0727
38.82325,-77.10114
38.82323,-77.10149
38.82328,-77.05822
38.82435,-77.10486
38.82454,-77.05828
38.82469,-77.13248
38.82507,-77.13224
38.82497,-77.10685
38.82515,-77.10685
38.82549,-77.05862
38.826,-77.10828
38.82597,-77.13006
38.8261,-77.13036
38.8266,-77.10934
38.82674,-77.05868
38.827,-77.05889
38.82716,-77.10965
38.82758,-77.1275
38.82773,-77.05903
38.82775,-77.11076
38.82799,-77.09871
38.82806,-77.1263
38.82807,-77.05894
38.82826,-77.11086
38.82813,-77.08954
38.82882,-77.1021
38.82919,-77.05914
38.82994,-77.0594
38.83057,-77.05938
38.83127,-77.09339
38.83123,-77.09353
38.83147,-77.11338
38.83149,-77.1133
38.83169,-77.09411
38.83205,-77.09437
38.83252,-77.11426
38.83268,-77.11452
38.83285,-77.12326
38.83292,-77.11948
38.83305,-77.05982
38.83318,-77.08188
38.83319,-77.0815
38.83336,-77.0601
38.8336,-77.12029
38.83368,-77.11549
38.83359,-77.07964
38.83373,-77.11538
38.83384,-77.07955
38.8338,-77.12068
38.83422,-77.08342
38.83424,-77.08359
38.83442,-77.06007
38.83453,-77.10829
38.83445,-77.10792
38.83515,-77.10683
38.83526,-77.10701
38.83528,-77.11532
38.8358,-77.0838
38.8359,-77.08363
38.83583,-77.0798
38.83609,-77.07958
38.83631,-77.06102
38.8363,-77.10953
38.83639,-77.10932
38.83679,-77.10309
38.83817,-77.11535
38.83835,-77.07923
38.83835,-77.07914
38.8386,-77.11141
38.83872,-77.11182
38.83986,-77.10558
38.84058,-77.08314
38.84061,-77.08322
38.84068,-77.10667
38.84174,-77.07518
38.84177,-77.07539
38.84206,-77.08064
38.8422,-77.08052
38.79964,-77.04984
38.79864,-77.05251
38.79844,-77.05093
38.83661,-77.10297
38.83289,-77.12267
38.83989,-77.05054
38.83524,-77.05002
38.83712,-77.0499
38.82152,-77.0454
38.81412,-77.0535
38.79996,-77.12875
38.82866,-77.10222
38.82777,-77.09844
38.82416,-77.10488
38.82378,-77.07339
38.82946,-77.09126
38.82972,-77.09138
38.80143,-77.07173
38.83311,-77.07548
38.83452,-77.07594
38.81815,-77.04208
38.83466,-77.07613
38.82527,-77.07343
38.82761,-77.07356
38.80844,-77.06023
38.83563,-77.07646
38.81628,-77.06236
38.81555,-77.06048
38.81469,-77.05876
38.81421,-77.0573
38.8141,-77.05736
38.81676,-77.0635
38.81644,-77.0631
38.82932,-77.07408
38.83185,-77.07494
38.82484,-77.07359
38.8359,-77.07642
38.82717,-77.07331
38.83293,-77.07524
38.82977,-77.0744
38.83173,-77.07506
38.81556,-77.0608
38.81802,-77.06661
38.80973,-77.136
38.79952,-77.13107
38.82026,-77.06054
38.82031,-77.06103
38.81937,-77.06284
38.81928,-77.063
38.81603,-77.0624
38.816,-77.06259
38.81355,-77.06196
38.81366,-77.06219
38.79766,-77.0543
38.80611,-77.05447
38.80375,-77.06454
38.80306,-77.06622
38.81153,-77.0612
38.83724,-77.06081
38.8367,-77.05813
38.8366,-77.05759
38.83702,-77.05202
38.83706,-77.053
38.83688,-77.05406
38.837,-77.0539
38.83591,-77.06091
38.8352,-77.06731
38.81722,-77.13113
38.8202,-77.13367
38.82038,-77.13364
38.82169,-77.13226
38.8216,-77.1324
38.8025,-77.08235
38.81339,-77.05397
38.81354,-77.05386
38.82644,-77.06566
38.81564,-77.07344
38.80859,-77.06048
38.81154,-77.06157
38.79927,-77.13386
38.81752,-77.0419
38.81732,-77.04217
38.82145,-77.04794
38.82134,-77.04756
38.80468,-77.04343
38.80532,-77.04935
38.83647,-77.06619
38.8154,-77.07291
38.82399,-77.06523
38.82504,-77.06537
38.83761,-77.06484
38.82581,-77.06538
38.83177,-77.06698
38.82748,-77.06596
38.82867,-77.06596
38.82973,-77.06627
38.83012,-77.06653
38.8287,-77.06612
38.83236,-77.06699
38.82199,-77.06615
38.83651,-77.06632
38.8208,-77.06656
38.81584,-77.04038
38.81598,-77.04172
38.8162,-77.04214
38.84174,-77.07172
38.80673,-77.13365
38.80518,-77.13406
38.83484,-77.06737
38.81278,-77.11968
38.81252,-77.11956
38.82336,-77.06567
38.81433,-77.12621
38.81736,-77.12643
38.80226,-77.04407
38.79921,-77.04488
38.81783,-77.06593
38.8196,-77.06641
38.81965,-77.06627
38.8205,-77.06639
38.80025,-77.05455
38.79874,-77.05388
38.79975,-77.04459
38.80135,-77.04442
38.80259,-77.04416
38.83657,-77.10477
38.83685,-77.10497
38.81826,-77.07609
38.80464,-77.1043
38.80447,-77.10419
38.80339,-77.11916
38.80325,-77.11898
38.83617,-77.07773
38.83632,-77.07759
38.80312,-77.06581
38.8217,-77.04545
38.80816,-77.13511
38.81464,-77.04818
38.81147,-77.13709
38.80624,-77.05556
38.82715,-77.06578
38.82418,-77.07364
38.80474,-77.04242
38.84199,-77.07766
38.80357,-77.06377
38.8035,-77.09336
38.80481,-77.13378
38.8096,-77.12292
38.82623,-77.08672
38.80199,-77.06754
38.81718,-77.12664
38.81834,-77.04249
38.81558,-77.04008
38.80405,-77.09534
38.81434,-77.12637
