provider,lat,lon,num_stops_per_week,score
DASH,38.80437,-77.13216,58.0,1.0
DASH,38.80457,-77.13205,57.0,1.0
DASH,38.8055,-77.06976,139.0,1.0
DASH,38.80584,-77.07035,134.0,1.0
DASH,38.80586,-77.13014,58.0,1.0
DASH,38.80592,-77.13031,57.0,1.0
DASH,38.8063,-77.07365,139.0,1.0
DASH,38.80661,-77.07395,134.0,1.0
DASH,38.80675,-77.07758,119.0,1.0
DASH,38.80689,-77.07652,134.0,1.0
DASH,38.8069,-77.06161,401.0,2.0
DASH,38.80692,-77.07877,119.0,1.0
DASH,38.80709,-77.06169,238.0,2.0
DASH,38.80738,-77.0818,119.0,1.0
DASH,38.80749,-77.13507,230.0,2.0
DASH,38.80755,-77.08167,134.0,1.0
DASH,38.8076,-77.1283,58.0,1.0
DASH,38.80767,-77.13464,322.0,2.0
DASH,38.80775,-77.08444,139.0,1.0
DASH,38.80767,-77.13856,230.0,2.0
DASH,38.80776,-77.08316,134.0,1.0
DASH,38.80798,-77.08598,139.0,1.0
DASH,38.80815,-77.08579,134.0,1.0
DASH,38.80826,-77.08805,139.0,1.0
DASH,38.80869,-77.139,225.0,2.0
DASH,38.80869,-77.1261,57.0,1.0
DASH,38.80866,-77.12468,58.0,1.0
DASH,38.80877,-77.1393,230.0,2.0
DASH,38.80904,-77.06494,238.0,2.0
DASH,38.80914,-77.09246,139.0,1.0
DASH,38.80937,-77.0928,134.0,1.0
DASH,38.80927,-77.06537,236.0,2.0
DASH,38.80962,-77.09472,139.0,1.0
DASH,38.80975,-77.1358,97.0,1.0
DASH,38.80983,-77.09496,134.0,1.0
DASH,38.81078,-77.13925,225.0,2.0
DASH,38.8107,-77.1395,230.0,2.0
DASH,38.81074,-77.12223,57.0,1.0
DASH,38.8109,-77.06725,238.0,2.0
DASH,38.81084,-77.10083,139.0,1.0
DASH,38.81087,-77.10038,134.0,1.0
DASH,38.81067,-77.12205,58.0,1.0
DASH,38.81087,-77.06742,236.0,2.0
DASH,38.8112,-77.10255,139.0,1.0
DASH,38.81148,-77.10325,134.0,1.0
DASH,38.81162,-77.11685,139.0,1.0
DASH,38.81163,-77.13271,322.0,2.0
DASH,38.8117,-77.11184,139.0,1.0
DASH,38.81176,-77.10494,139.0,1.0
DASH,38.81198,-77.11213,134.0,1.0
DASH,38.81195,-77.06865,238.0,2.0
DASH,38.8119,-77.11916,139.0,1.0
DASH,38.81199,-77.11734,134.0,1.0
DASH,38.81196,-77.10897,139.0,1.0
DASH,38.81229,-77.10675,134.0,1.0
DASH,38.81218,-77.10943,134.0,1.0
DASH,38.81225,-77.11942,134.0,1.0
DASH,38.81225,-77.13107,322.0,2.0
DASH,38.81218,-77.12132,139.0,1.0
DASH,38.81235,-77.1331,315.0,2.0
DASH,38.81242,-77.13706,97.0,1.0
DASH,38.81224,-77.06923,236.0,2.0
DASH,38.81246,-77.12129,134.0,1.0
DASH,38.81236,-77.13142,315.0,2.0
DASH,38.81244,-77.13993,230.0,2.0
DASH,38.81252,-77.12421,139.0,1.0
DASH,38.81272,-77.13967,225.0,2.0
DASH,38.81276,-77.12357,134.0,1.0
DASH,38.81277,-77.13615,322.0,2.0
DASH,38.81288,-77.13596,315.0,2.0
DASH,38.81285,-77.1376,225.0,2.0
DASH,38.81299,-77.13768,230.0,2.0
DASH,38.81319,-77.1263,139.0,1.0
DASH,38.81347,-77.12607,134.0,1.0
DASH,38.81372,-77.07457,26.0,1.0
DASH,38.81389,-77.07279,26.0,1.0
DASH,38.81387,-77.11925,57.0,1.0
DASH,38.81384,-77.07174,26.0,1.0
DASH,38.81394,-77.07504,26.0,1.0
DASH,38.81402,-77.11907,58.0,1.0
DASH,38.81401,-77.13318,230.0,2.0
DASH,38.81405,-77.07668,26.0,1.0
DASH,38.81419,-77.0769,26.0,1.0
DASH,38.81415,-77.07998,26.0,1.0
DASH,38.81426,-77.08011,26.0,1.0
DASH,38.81438,-77.13195,225.0,2.0
DASH,38.81468,-77.08284,26.0,1.0
DASH,38.81496,-77.0831,26.0,1.0
DASH,38.8157,-77.12154,58.0,1.0
DASH,38.81566,-77.12175,57.0,1.0
DASH,38.81582,-77.08488,26.0,1.0
DASH,38.81573,-77.08499,26.0,1.0
DASH,38.8167,-77.08704,26.0,1.0
DASH,38.81661,-77.08722,26.0,1.0
DASH,38.81678,-77.12449,57.0,1.0
DASH,38.8169,-77.12445,58.0,1.0
DASH,38.81743,-77.08925,26.0,1.0
DASH,38.81714,-77.08874,26.0,1.0
DASH,38.81746,-77.09045,26.0,1.0
DASH,38.81756,-77.09022,26.0,1.0
DASH,38.81944,-77.04374,81.0,1.0
DASH,38.81968,-77.09354,26.0,1.0
DASH,38.81966,-77.06923,18.0,1.0
DASH,38.81976,-77.09388,26.0,1.0
DASH,38.82007,-77.0695,19.0,1.0
DASH,38.82089,-77.07053,18.0,1.0
DASH,38.82111,-77.09602,26.0,1.0
DASH,38.82122,-77.09591,26.0,1.0
DASH,38.8212,-77.05784,76.0,1.0
DASH,38.82177,-77.05776,76.0,1.0
DASH,38.82196,-77.09774,26.0,1.0
DASH,38.82203,-77.07136,19.0,1.0
DASH,38.82197,-77.09818,26.0,1.0
DASH,38.82247,-77.07209,18.0,1.0
DASH,38.82311,-77.05801,76.0,1.0
DASH,38.82309,-77.13433,225.0,2.0
DASH,38.8232,-77.0727,19.0,1.0
DASH,38.82325,-77.10114,26.0,1.0
DASH,38.82323,-77.10149,26.0,1.0
DASH,38.82328,-77.05822,76.0,1.0
DASH,38.82435,-77.10486,215.0,2.0
DASH,38.82454,-77.05828,76.0,1.0
DASH,38.82469,-77.13248,225.0,2.0
DASH,38.82507,-77.13224,230.0,2.0
DASH,38.82497,-77.10685,214.0,2.0
DASH,38.82515,-77.10685,215.0,2.0
DASH,38.82549,-77.05862,76.0,1.0
DASH,38.826,-77.10828,215.0,2.0
DASH,38.82597,-77.13006,225.0,2.0
DASH,38.8261,-77.13036,230.0,2.0
DASH,38.8266,-77.10934,214.0,2.0
DASH,38.82674,-77.05868,76.0,1.0
DASH,38.827,-77.05889,76.0,1.0
DASH,38.82716,-77.10965,215.0,2.0
DASH,38.82758,-77.1275,230.0,2.0
DASH,38.82773,-77.05903,76.0,1.0
DASH,38.82775,-77.11076,214.0,2.0
DASH,38.82799,-77.09871,95.0,1.0
DASH,38.82806,-77.1263,225.0,2.0
DASH,38.82807,-77.05894,76.0,1.0
DASH,38.82826,-77.11086,215.0,2.0
DASH,38.82813,-77.08954,398.0,2.0
DASH,38.82882,-77.1021,95.0,1.0
DASH,38.82919,-77.05914,76.0,1.0
DASH,38.82994,-77.0594,76.0,1.0
DASH,38.83057,-77.05938,76.0,1.0
DASH,38.83127,-77.09339,401.0,2.0
DASH,38.83123,-77.09353,398.0,2.0
DASH,38.83147,-77.11338,444.0,3.0
DASH,38.83149,-77.1133,440.0,3.0
DASH,38.83169,-77.09411,398.0,2.0
DASH,38.83205,-77.09437,401.0,2.0
DASH,38.83252,-77.11426,440.0,3.0
DASH,38.83268,-77.11452,444.0,3.0
DASH,38.83285,-77.12326,230.0,2.0
DASH,38.83292,-77.11948,230.0,2.0
DASH,38.83305,-77.05982,76.0,1.0
DASH,38.83318,-77.08188,113.0,1.0
DASH,38.83319,-77.0815,114.0,1.0
DASH,38.83336,-77.0601,76.0,1.0
DASH,38.8336,-77.12029,225.0,2.0
DASH,38.83368,-77.11549,444.0,3.0
DASH,38.83359,-77.07964,113.0,1.0
DASH,38.83373,-77.11538,440.0,3.0
DASH,38.83384,-77.07955,111.0,1.0
DASH,38.8338,-77.12068,230.0,2.0
DASH,38.83422,-77.08342,114.0,1.0
DASH,38.83424,-77.08359,113.0,1.0
DASH,38.83442,-77.06007,76.0,1.0
DASH,38.83453,-77.10829,230.0,2.0
DASH,38.83445,-77.10792,225.0,2.0
DASH,38.83515,-77.10683,225.0,2.0
DASH,38.83526,-77.10701,230.0,2.0
DASH,38.83528,-77.11532,225.0,2.0
DASH,38.8358,-77.0838,113.0,1.0
DASH,38.8359,-77.08363,114.0,1.0
DASH,38.83583,-77.0798,113.0,1.0
DASH,38.83609,-77.07958,111.0,1.0
DASH,38.83631,-77.06102,76.0,1.0
DASH,38.8363,-77.10953,225.0,2.0
DASH,38.83639,-77.10932,230.0,2.0
DASH,38.83679,-77.10309,437.0,3.0
DASH,38.83817,-77.11535,212.0,2.0
DASH,38.83835,-77.07923,113.0,1.0
DASH,38.83835,-77.07914,111.0,1.0
DASH,38.8386,-77.11141,435.0,3.0
DASH,38.83872,-77.11182,442.0,3.0
DASH,38.83986,-77.10558,212.0,2.0
DASH,38.84058,-77.08314,207.0,2.0
DASH,38.84061,-77.08322,208.0,2.0
DASH,38.84068,-77.10667,210.0,2.0
DASH,38.84174,-77.07518,207.0,2.0
DASH,38.84177,-77.07539,208.0,2.0
DASH,38.84206,-77.08064,207.0,2.0
DASH,38.8422,-77.08052,208.0,2.0
DASH,38.79964,-77.04984,81.0,1.0
DASH,38.79864,-77.05251,81.0,1.0
DASH,38.79844,-77.05093,81.0,1.0
DASH,38.83661,-77.10297,432.0,3.0
DASH,38.83289,-77.12267,225.0,2.0
DASH,38.83989,-77.05054,265.0,2.0
DASH,38.83524,-77.05002,529.0,3.0
DASH,38.83712,-77.0499,265.0,2.0
DASH,38.82152,-77.0454,81.0,1.0
DASH,38.81412,-77.0535,75.0,1.0
DASH,38.79996,-77.12875,115.0,1.0
DASH,38.82866,-77.10222,95.0,1.0
DASH,38.82777,-77.09844,95.0,1.0
DASH,38.82416,-77.10488,214.0,2.0
DASH,38.82378,-77.07339,19.0,1.0
DASH,38.82946,-77.09126,398.0,2.0
DASH,38.82972,-77.09138,401.0,2.0
DASH,38.80143,-77.07173,58.0,1.0
DASH,38.83311,-77.07548,18.0,1.0
DASH,38.83452,-77.07594,19.0,1.0
DASH,38.81815,-77.04208,81.0,1.0
DASH,38.83466,-77.07613,18.0,1.0
DASH,38.82527,-77.07343,19.0,1.0
DASH,38.82761,-77.07356,18.0,1.0
DASH,38.80844,-77.06023,76.0,1.0
DASH,38.83563,-77.07646,18.0,1.0
DASH,38.81628,-77.06236,38.0,1.0
DASH,38.81555,-77.06048,38.0,1.0
DASH,38.81469,-77.05876,37.0,1.0
DASH,38.81421,-77.0573,38.0,1.0
DASH,38.8141,-77.05736,37.0,1.0
