name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
BETHEL UNITED METHODIST CHURCH,"11599 CUMBERLAND GAP ROAD NEW CASTLE , VA 24127",False,303 - MARSHALLS STORE - 0000,False,-80.29184,37.40291,
CRAIG COUNTY HIGH SCHOOL,"25239 CRAIGS CREEK RD NEW CASTLE, VA 24127",False,501 - CRAIG CITY - 0000,False,-80.08538,37.5161,
CRAIG SPRINGS CHRISTIAN CHURCH,"6 GRANNYS BRANCH RD NEW CASTLE, VA 24127",False,403 - CRAIG SPRINGS - 0000,False,-80.28178,37.47685,
CROSSROADS CHRISTIAN CHURCH,"21892 CRAIGS CREEK RD NEW CASTLE, VA 24127",False,401 - BARBOURS CREEK - 0000,False,-80.05327,37.55573,
Mountain View Christian Church,"4199 CRAIG VALLEY DR NEW CASTLE, VA 24127",False,201 - AMMENDALE PRECINCT - 0000,False,-80.13213,37.43431,
NEW CASTLE VOLUNTEER FIRE DEPARTMENT,"443 CONRAD ST NEW CASTLE, VA 24127",False,"101 - COURT HOUSE - 0000, 101 - COURT HOUSE - 0001",False,-80.10917,37.49797,
PAINT BANK FIREHOUSE,"15998 PAINT BANK RD PAINT BANK, VA 24131",False,402 - PAINT BANK - 0000,False,-80.25994,37.56843,
SIMMONSVILLE FIRE STATION,"5783 CUMBERLAND GAP RD NEWPORT, VA 24128",False,301 - GIVENS & REYNOLDS STORE - 0000,False,-80.37502,37.38111,
