osm_id,code,fclass,name,lon,lat
356574923,2082,school,Springfield Elementary School,-78.42156,38.72836
356587189,2082,school,Shenandoah Elementary School,-78.62155,38.48547
356606859,2082,school,Stanley Seventh Day Adventist School,-78.5168,38.57761
356606860,2082,school,Page County Technical Center,-78.48612,38.60132
356606862,2082,school,Lord Fairfax Community College,-78.46167,38.67018
3221904050,2501,supermarket,Shoppers Value Foods,-78.44655,38.66507
5425450986,2501,supermarket,Food Lion,-78.51388,38.57797
5625305552,2083,kindergarten,Luray United Methodist Preschool,-78.46039,38.66502
6943749707,2303,cafe,Addie's Corner,-78.38042,38.5929
356587191,2005,post_office,Shenandoah Post Office,-78.62502,38.48679
356587201,2005,post_office,Stanley Post Office,-78.50418,38.57596
367982068,2002,fire_station,Shenandoah Fire Dept,-78.62417,38.48583
367982380,2002,fire_station,Stanley Volunteer Rescue Squad,-78.51933,38.57854
367988976,2001,police,Page County Sheriffs Office,-78.46591,38.66406
3215334438,2001,police,Luray Police Department,-78.45836,38.66567
5425450980,2001,police,,-78.50218,38.57508
5425450990,2007,library,Kibler Library,-78.50472,38.57537
