provider,lat,lon,num_stops_per_week,score
DASH,38.83997,-77.08684,377.0,2.0
DASH,38.86819,-77.05494,75.0,1.0
DASH,38.8688,-77.05421,447.0,3.0
Arlington Transit,38.88209,-77.11088,58.0,1.0
Arlington Transit,38.88225,-77.11435,257.0,2.0
Arlington Transit,38.88946,-77.11953,50.0,1.0
Arlington Transit,38.88887,-77.12223,50.0,1.0
Arlington Transit,38.88828,-77.12511,50.0,1.0
Arlington Transit,38.88891,-77.12851,253.0,2.0
Arlington Transit,38.89285,-77.13052,253.0,2.0
Arlington Transit,38.89344,-77.13343,203.0,1.0
Arlington Transit,38.89612,-77.13731,203.0,1.0
Arlington Transit,38.89628,-77.13602,515.0,2.0
Arlington Transit,38.89571,-77.13359,455.0,2.0
Arlington Transit,38.89441,-77.13205,252.0,2.0
Arlington Transit,38.89264,-77.13072,252.0,2.0
Arlington Transit,38.89108,-77.12965,252.0,2.0
Arlington Transit,38.88941,-77.12893,252.0,2.0
Arlington Transit,38.88812,-77.12551,50.0,1.0
Arlington Transit,38.88872,-77.12252,50.0,1.0
Arlington Transit,38.88936,-77.11931,50.0,1.0
Arlington Transit,38.88862,-77.11889,104.0,1.0
Arlington Transit,38.8847,-77.11706,256.0,2.0
Arlington Transit,38.88198,-77.11457,256.0,2.0
Arlington Transit,38.88202,-77.11298,202.0,1.0
Arlington Transit,38.88366,-77.10776,109.0,1.0
Arlington Transit,38.88567,-77.11074,50.0,1.0
Arlington Transit,38.88556,-77.11396,50.0,1.0
Arlington Transit,38.8855,-77.11606,50.0,1.0
Arlington Transit,38.88548,-77.11783,203.0,1.0
Arlington Transit,38.88534,-77.12105,203.0,1.0
Arlington Transit,38.88519,-77.12586,203.0,1.0
Arlington Transit,38.89454,-77.13184,50.0,1.0
Arlington Transit,38.89665,-77.1335,50.0,1.0
Arlington Transit,38.89836,-77.13364,50.0,1.0
Arlington Transit,38.89941,-77.13486,50.0,1.0
Arlington Transit,38.90118,-77.13573,50.0,1.0
Arlington Transit,38.90302,-77.13686,50.0,1.0
Arlington Transit,38.90355,-77.13919,50.0,1.0
Arlington Transit,38.904,-77.14134,50.0,1.0
Arlington Transit,38.90394,-77.14478,50.0,1.0
Arlington Transit,38.90198,-77.14903,50.0,1.0
Arlington Transit,38.90109,-77.15251,50.0,1.0
Arlington Transit,38.90094,-77.15561,50.0,1.0
Arlington Transit,38.90058,-77.15672,88.0,1.0
Arlington Transit,38.89914,-77.16024,50.0,1.0
Arlington Transit,38.89719,-77.16227,50.0,1.0
Arlington Transit,38.89605,-77.16061,50.0,1.0
Arlington Transit,38.89439,-77.15783,50.0,1.0
Arlington Transit,38.88985,-77.15652,403.0,2.0
Arlington Transit,38.88817,-77.15645,403.0,2.0
Arlington Transit,38.88673,-77.15679,173.0,1.0
Arlington Transit,38.88791,-77.15618,397.0,2.0
Arlington Transit,38.89117,-77.15642,85.0,1.0
Arlington Transit,38.89723,-77.16208,50.0,1.0
Arlington Transit,38.89616,-77.16051,50.0,1.0
Arlington Transit,38.89899,-77.16009,50.0,1.0
Arlington Transit,38.89987,-77.15703,50.0,1.0
Arlington Transit,38.90061,-77.1545,50.0,1.0
Arlington Transit,38.901,-77.15199,50.0,1.0
Arlington Transit,38.90194,-77.14865,50.0,1.0
Arlington Transit,38.90373,-77.1448,50.0,1.0
Arlington Transit,38.90384,-77.14154,50.0,1.0
Arlington Transit,38.90337,-77.13919,50.0,1.0
Arlington Transit,38.90288,-77.13692,50.0,1.0
Arlington Transit,38.90157,-77.13616,50.0,1.0
Arlington Transit,38.90015,-77.13573,50.0,1.0
Arlington Transit,38.89897,-77.13468,50.0,1.0
Arlington Transit,38.88783,-77.12834,202.0,1.0
Arlington Transit,38.88503,-77.12541,202.0,1.0
Arlington Transit,38.88518,-77.12132,202.0,1.0
Arlington Transit,38.88534,-77.11635,50.0,1.0
Arlington Transit,38.88552,-77.11064,50.0,1.0
Arlington Transit,38.88342,-77.10794,113.0,1.0
Arlington Transit,38.90049,-77.1562,85.0,1.0
Arlington Transit,38.86562,-77.07544,183.0,1.0
Arlington Transit,38.8633,-77.0747,32.0,1.0
Arlington Transit,38.8638,-77.0733,50.0,1.0
Arlington Transit,38.86231,-77.07289,32.0,1.0
Arlington Transit,38.86335,-77.08352,236.0,2.0
Arlington Transit,38.86273,-77.08398,18.0,1.0
Arlington Transit,38.86095,-77.08299,14.0,1.0
Arlington Transit,38.86095,-77.08318,18.0,1.0
Arlington Transit,38.85886,-77.08262,18.0,1.0
Arlington Transit,38.85906,-77.08264,14.0,1.0
Arlington Transit,38.85802,-77.08182,14.0,1.0
Arlington Transit,38.85793,-77.08195,18.0,1.0
Arlington Transit,38.85735,-77.08466,14.0,1.0
Arlington Transit,38.85742,-77.08489,18.0,1.0
Arlington Transit,38.85664,-77.08798,14.0,1.0
Arlington Transit,38.85502,-77.09397,48.0,1.0
