provider,lat,lon,num_stops_per_week,score
Altamont Corridor Express,37.24163,-77.42879,170.0,2.0
GRTC,37.53221,-77.55519,79.0,1.0
GRTC,37.44574,-77.44164,296.0,2.0
GRTC,37.4511,-77.44124,148.0,1.0
GRTC,37.45456,-77.44196,148.0,1.0
GRTC,37.41816,-77.62877,6.0,1.0
GRTC,37.53364,-77.55984,79.0,1.0
GRTC,37.5337,-77.55961,79.0,1.0
GRTC,37.49883,-77.53372,148.0,1.0
GRTC,37.50239,-77.52812,308.0,2.0
GRTC,37.49816,-77.54299,74.0,1.0
GRTC,37.45458,-77.44166,148.0,1.0
GRTC,37.45214,-77.44174,148.0,1.0
GRTC,37.44936,-77.44131,148.0,1.0
GRTC,37.53511,-77.56302,79.0,1.0
GRTC,37.49842,-77.52682,190.0,1.0
GRTC,37.49796,-77.54239,74.0,1.0
GRTC,37.53229,-77.55528,79.0,1.0
GRTC,37.43737,-77.43912,82.0,1.0
GRTC,37.43343,-77.43967,82.0,1.0
GRTC,37.42337,-77.43837,82.0,1.0
GRTC,37.41309,-77.43552,82.0,1.0
GRTC,37.40046,-77.43199,82.0,1.0
GRTC,37.39399,-77.42929,82.0,1.0
GRTC,37.38623,-77.42519,82.0,1.0
GRTC,37.36606,-77.4171,82.0,1.0
GRTC,37.3593,-77.41507,82.0,1.0
GRTC,37.35207,-77.41242,82.0,1.0
GRTC,37.34996,-77.40917,82.0,1.0
GRTC,37.34782,-77.4085,164.0,1.0
GRTC,37.34867,-77.41084,82.0,1.0
GRTC,37.35214,-77.41209,82.0,1.0
GRTC,37.35889,-77.41463,82.0,1.0
GRTC,37.36724,-77.41708,82.0,1.0
GRTC,37.38686,-77.42521,82.0,1.0
GRTC,37.39391,-77.42898,82.0,1.0
GRTC,37.40045,-77.43173,82.0,1.0
GRTC,37.41362,-77.4353,82.0,1.0
GRTC,37.42381,-77.4381,82.0,1.0
GRTC,37.43299,-77.43931,82.0,1.0
GRTC,37.43765,-77.43856,82.0,1.0
GRTC,37.33856,-77.40814,82.0,1.0
Petersburg Area Transit,37.23327,-77.41909,25.0,1.0
Petersburg Area Transit,37.23346,-77.42081,25.0,1.0
Petersburg Area Transit,37.23511,-77.42274,25.0,1.0
Petersburg Area Transit,37.23598,-77.42372,25.0,1.0
Petersburg Area Transit,37.23781,-77.42584,25.0,1.0
Petersburg Area Transit,37.23869,-77.42685,25.0,1.0
Petersburg Area Transit,37.24021,-77.43202,50.0,1.0
Petersburg Area Transit,37.23847,-77.41947,25.0,1.0
Petersburg Area Transit,37.23723,-77.4188,25.0,1.0
Petersburg Area Transit,37.2357,-77.41805,25.0,1.0
Petersburg Area Transit,37.2418,-77.42864,25.0,1.0
