lat,lon
37.24163,-77.42879
37.53221,-77.55519
37.44574,-77.44164
37.4511,-77.44124
37.45456,-77.44196
37.41816,-77.62877
37.53364,-77.55984
37.5337,-77.55961
37.49883,-77.53372
37.50239,-77.52812
37.49816,-77.54299
37.45458,-77.44166
37.45214,-77.44174
37.44936,-77.44131
37.53511,-77.56302
37.49842,-77.52682
37.49796,-77.54239
37.53229,-77.55528
37.43737,-77.43912
37.43343,-77.43967
37.42337,-77.43837
37.41309,-77.43552
37.40046,-77.43199
37.39399,-77.42929
37.38623,-77.42519
37.36606,-77.4171
37.3593,-77.41507
37.35207,-77.41242
37.34996,-77.40917
37.34782,-77.4085
37.34867,-77.41084
37.35214,-77.41209
37.35889,-77.41463
37.36724,-77.41708
37.38686,-77.42521
37.39391,-77.42898
37.40045,-77.43173
37.41362,-77.4353
37.42381,-77.4381
37.43299,-77.43931
37.43765,-77.43856
37.33856,-77.40814
37.23327,-77.41909
37.23346,-77.42081
37.23511,-77.42274
37.23598,-77.42372
37.23781,-77.42584
37.23869,-77.42685
37.24021,-77.43202
37.23847,-77.41947
37.23723,-77.4188
37.2357,-77.41805
37.2418,-77.42864
