name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
CHECK ELEMENTARY SCHOOL,"6810 FLOYD HWY N COPPER HILL, VA 24079-2502",False,101 - LOCUST GROVE - 0000,False,-80.16436,37.03478,
FLOYD COUNTY HIGH SCHOOL,"721 BAKER ST FLOYD, VA 24091-2343",False,"301 - COURTHOUSE - 0000, 301 - COURTHOUSE - 0001",False,-80.30799,36.90901,
FLOYD ELEMENTARY SCHOOL,"531 OAK HILL DR SE FLOYD, VA 24091",False,201 - LITTLE RIVER - 0000,False,-80.30833,36.91121,
INDIAN VALLEY ELEMENTARY,"4130 INDIAN VALLEY RD NW RADFORD, VA 24141-6827",False,501 - INDIAN VALLEY - 0000,False,-80.53929,36.91655,
WILLIS ELEMENTARY SCHOOL,"5075 FLOYD HWY S WILLIS, VA 24380",False,401 - BURKS FORK - 0000,False,-80.46629,36.86326,
