provider,lat,lon,num_stops_per_week,score
Bay Transit,37.70118,-76.38766,0.0,0.0
Bay Transit,37.7255,-76.39056,0.0,0.0
Bay Transit,37.71234,-76.38249,0.0,0.0
Bay Transit,37.68012,-76.42245,0.0,0.0
Bay Transit,37.66234,-76.42195,0.0,0.0
Bay Transit,37.66437,-76.43248,0.0,0.0
Bay Transit,37.66177,-76.42051,0.0,0.0
Bay Transit,37.64633,-76.39348,0.0,0.0
Bay Transit,37.64942,-76.38859,0.0,0.0
Bay Transit,37.70917,-76.37904,0.0,0.0
Bay Transit,37.70956,-76.38172,0.0,0.0
Bay Transit,37.70003,-76.35201,0.0,0.0
Bay Transit,37.71193,-76.38066,0.0,0.0
Bay Transit,37.71476,-76.38071,0.0,0.0
Bay Transit,37.71964,-76.38743,0.0,0.0
Bay Transit,37.72719,-76.3858,0.0,0.0
Bay Transit,37.71076,-76.3814,0.0,0.0
Bay Transit,37.66428,-76.41371,0.0,0.0
