name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
CITY HALL,"300 LEE ST. BRISTOL, VA 24201",False,003 - THIRD WARD - 0000,False,-82.18131,36.59873,
FIRST FREE WILL CHURCH ACTIVITY BLDG.,"1741 EUCLID AVE. BRISTOL, VA 24201",False,001 - FIRST WARD - 0000,False,-82.20174,36.59944,
JOSEPH B VANPELT ELEMENTARY SCHOOL,"200 SPRING HILL TER BRISTOL, VA 24201-1800",False,004 - FOURTH WARD - 0000,False,-82.13898,36.62209,
VIRGINIA HIGH SCHOOL,"1200 LONG CRESCENT DR BRISTOL, VA 24201-2752",False,002 - SECOND WARD - 0000,False,-82.17996,36.61429,
