osm_id,code,fclass,name,lon,lat
356564900,2082,school,Rappahannock Academy,-77.27637,38.18152
356606728,2082,school,Virginia Department of Correctional Education - Caroline Correctional Unit 2,-77.33072,37.83274
6698019506,2303,cafe,The Mix House,-77.3474,38.05039
367983277,2002,fire_station,Frog Level Volunteer Rescue Squad R5,-77.36444,37.85639
367983283,2002,fire_station,Upper Caroline Volunteer Fire Department Company 6,-77.42427,38.15318
367983339,2002,fire_station,Sparta Volunteer Fire Department Company 4,-77.24167,37.98972
367983343,2002,fire_station,Frog Level Volunteer Fire Department Company 5,-77.36722,37.84694
367985441,2002,fire_station,Central Fire Department,-77.46389,38.11917
367985560,2002,fire_station,Frog Level Volunteer Rescue Squad 5,-77.36422,37.85637
367985923,2002,fire_station,Department of Fire Rescue and Emergency Management,-77.34055,38.0242
5893614546,2005,post_office,Ladysmith Post Office,-77.51613,38.01867
5893787538,2007,library,Caroline County Library - Bowling Green Branch,-77.34099,38.0239
