geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
51670820100,670,0.07356,1,0.87748,0,0.31702,0,0.2442,0,0.04964,1,0.02722,1,0.35548,0,0.03443,1,0.0056,1,0.54604,0,0.00641,1,0.0,1,0.0,1,0.01601,1,0.01041,1,0.0016,1,0.0,1,0.0,1,0.01361,1,0.0,1,0.01361,1,0.0,1,0.0625,0,0.09269,0,0.02219,0.05419,1569,1.63801,957.86678,0.07173,0.0,0.31925,0.0108,0.55261,0.39569,0.758,0.40964,0.14462,0.17544,0.0,0.22525,0.55917,0.36064,0.24254,0.36648
51670820300,670,0.04619,1,0.80833,0,0.23135,0,0.44492,0,0.1095,1,0.05195,1,0.422,0,0.05526,0,0.0,1,0.42993,0,2e-05,1,0.0,1,0.0,1,2e-05,1,0.04804,1,0.0,1,0.02157,1,0.0,1,0.0232,1,0.0,1,0.00686,1,0.0,1,0.12432,0,0.21429,0,0.55405,0.09364,2698,3.04516,885.9959,0.06928,0.00109,0.16383,0.02192,0.56414,0.38685,0.85923,0.40006,0.1406,0.19937,0.0,0.18503,0.55386,0.40039,0.37892,0.35343
51670820400,670,0.02327,1,0.99917,0,0.17025,0,0.19311,0,0.08107,1,3e-05,1,0.36378,0,0.08452,0,0.00055,1,0.52827,0,0.03298,1,7e-05,1,0.00011,1,0.04209,1,0.00888,1,0.00015,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.27914,0,0.03147,0,0.01503,0.32608,6199,7.19248,861.87231,0.10182,0.05096,0.00241,0.11646,0.68745,0.52134,0.43069,0.57456,0.13863,0.21014,0.53852,0.11764,0.68903,0.50062,0.55492,0.50348
51670820500,670,0.03412,1,0.95405,0,0.17795,0,0.09457,0,0.07905,1,1e-05,1,0.31882,0,0.0719,1,0.00595,1,0.60021,0,0.0,1,0.0,1,0.0,1,0.01166,1,0.05548,1,0.00476,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.19278,0,0.0,1,0.0451,0.22443,4923,3.10389,1586.07601,0.07804,0.06547,0.5,0.04362,0.65292,0.44791,0.10479,0.54279,0.12392,0.2575,0.71084,0.12284,0.65049,0.38002,0.338,0.45072
51670820600,670,0.03178,1,0.844,0,0.20218,0,0.27962,0,0.0741,1,0.02173,1,0.43827,0,0.10644,0,3e-05,1,0.42419,0,0.03294,1,2e-05,1,2e-05,1,0.03167,1,0.04173,1,1e-05,1,0.00013,1,0.0,1,0.00013,1,1e-05,1,4e-05,1,0.0,1,0.24035,0,0.1271,0,0.23693,0.20989,5483,5.02116,1091.97855,0.07909,0.03497,0.64663,0.0771,0.5861,0.47552,0.41122,0.57884,0.14063,0.21575,0.41463,0.09462,0.57817,0.41763,0.43567,0.39458
51670820700,670,0.0395,1,0.93138,0,0.1049,0,0.24536,0,0.08889,1,0.0,1,0.75309,0,0.07366,1,0.0,1,0.14979,0,0.0,1,0.0,1,0.0,1,0.01934,1,0.05185,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.10091,0,0.06201,0,0.03722,0.09177,2475,1.98528,1246.67771,0.07807,0.05586,0.0,0.05331,0.57291,0.45778,1.0,0.46463,0.13339,0.16899,0.0,0.0899,0.55227,0.45413,0.35703,0.37188
51670980100,670,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,0.0,1,0.0,1,0.08948,0.0,0,6.05983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
