idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
169,-82.11376,36.61617,0.03397,0.0,0.65885,0.26699,0.0,0.91962,0.43158,0.44928,0.06986,0.09426,0.46794,0.98565,0.3739,0.38107
359,-81.79241,36.63746,0.67656,0.0,0.0,0.84737,0.59043,0.51148,0.5756,0.0,0.84833,0.38565,1.0,0.0,0.49882,0.4914
384,-82.27543,36.63401,0.26746,0.96077,0.47129,0.57225,0.33445,0.3067,0.18517,0.0,0.54211,0.58804,0.38565,0.74354,0.43939,0.43497
482,-82.09688,36.6454,0.35694,0.85167,0.0,0.22919,0.0378,0.95742,0.38852,0.0,0.10766,0.0512,1.0,0.0,0.46068,0.50391
555,-82.1329,36.65179,0.9378,0.97464,0.45024,0.48278,0.11866,0.80574,0.27464,0.3866,0.47943,0.289,0.28995,0.57847,0.46777,0.49018
706,-82.17813,36.66517,0.9378,0.77608,0.95789,0.48278,0.11866,0.80574,0.27464,0.3866,0.47943,0.289,0.43158,0.52057,0.53395,0.55976
731,-81.95453,36.67016,0.50622,0.85167,0.41483,0.38612,0.18134,0.09282,0.0,0.53828,0.0,0.16986,0.2134,0.90191,0.346,0.36921
1036,-81.97337,36.6986,0.57608,0.97847,0.76268,0.31627,0.28517,0.61244,0.81579,0.80718,0.38756,0.23971,0.16794,0.99856,0.56516,0.58879
1152,-82.30496,36.70541,0.26746,0.78565,0.4201,0.57225,0.33445,0.3067,0.18517,0.0,0.54211,0.58804,0.76124,0.65024,0.48487,0.48574
1184,-82.0186,36.71204,0.11435,0.0,0.96459,0.18612,0.08086,0.16268,0.73541,0.0,0.34976,0.13206,0.30957,0.86077,0.33344,0.31912
1189,-81.97385,36.71301,0.77751,0.96555,0.85981,0.74641,0.79282,0.03397,0.67656,0.74833,0.18469,0.79282,0.03397,0.75837,0.56572,0.55825
1193,-81.93805,36.71378,0.62536,0.98278,0.66651,1.0,0.53923,0.86842,0.33732,0.48708,0.94928,0.0,0.09809,0.97943,0.51097,0.51037
1516,-81.67933,36.74782,0.4,0.0,0.47656,0.10574,0.85167,0.20048,0.46938,0.64211,0.24354,0.85167,0.6512,0.59282,0.44589,0.42019
1543,-82.04668,36.74748,0.15215,0.95789,0.5311,0.68756,0.42392,0.39617,0.0,0.0,0.63158,0.67751,0.51292,0.96842,0.53401,0.53546
1573,-81.77805,36.75311,0.83636,0.0,0.32871,0.9488,0.69139,0.70431,0.86507,0.85646,0.74689,0.4866,0.3555,0.82823,0.57564,0.56319
1630,-81.85887,36.75869,0.07177,0.94593,0.70861,0.14833,0.95789,0.66172,0.77321,0.95789,0.43684,0.95789,0.54641,0.85215,0.63701,0.62688
1879,-81.77019,36.78932,0.83636,0.0,0.90526,0.9488,0.69139,0.70431,0.86507,0.85646,0.74689,0.4866,0.3555,0.87799,0.62618,0.61337
2182,-81.9331,36.83646,0.15215,0.0,0.55215,0.68756,0.42392,0.39617,0.0,0.0,0.63158,0.67751,0.67799,0.46699,0.4628,0.45549
2237,-81.80782,36.84626,0.83636,0.0,0.56794,0.9488,0.69139,0.70431,0.86507,0.85646,0.74689,0.4866,0.73636,0.89234,0.65539,0.64746
