lat,lon
37.33018,-79.2454
37.34656,-79.23484
37.33033,-79.19336
37.34272,-79.19148
37.34256,-79.19446
37.34346,-79.23498
37.34406,-79.235
37.33384,-79.24249
37.33405,-79.24272
37.3381,-79.23949
37.33822,-79.23898
37.33501,-79.19153
37.32968,-79.24999
37.32957,-79.24731
37.32981,-79.24857
37.10997,-79.2901
37.11218,-79.2963
37.12354,-79.3044
37.11047,-79.29317
37.11235,-79.28648
37.11745,-79.29189
37.11965,-79.29252
37.11819,-79.28798
37.11449,-79.28388
37.11445,-79.28176
37.11922,-79.27507
37.11682,-79.28057
37.13138,-79.28328
37.14233,-79.26961
37.13685,-79.2508
37.1342,-79.26341
37.12117,-79.27235
37.11606,-79.27817
37.11013,-79.28549
37.10985,-79.2884
37.12425,-79.30286
37.11561,-79.30013
37.12067,-79.30257
37.12295,-79.29857
37.1136,-79.29556
37.11213,-79.2939
37.11322,-79.28714
37.11547,-79.28964
37.12057,-79.29069
37.11478,-79.27968
37.11785,-79.28266
37.11949,-79.2859
37.12346,-79.28842
37.12406,-79.28883
37.125,-79.28812
37.12909,-79.28495
