osm_id,code,fclass,name,lon,lat
356562590,2082,school,Jackson Memorial Elementary School,-80.86424,36.8629
356586997,2013,nursing_home,,-81.04636,36.94412
356588417,2082,school,Rural Retreat High School,-81.26927,36.8954
356588458,2082,school,Wytheville Primary School,-81.08538,36.95119
5315598864,2501,supermarket,Walmart Supercenter,-81.09913,36.95627
5604831281,2082,school,,-81.28013,36.89983
5606956206,2082,school,Rural Retreat Middle School,-81.26846,36.89548
6879830285,2402,motel,,-80.87468,36.95563
7943557403,2501,supermarket,Food Lion,-81.09534,36.95571
7943557428,2501,supermarket,Food Lion,-81.06592,36.9514
7943557432,2402,motel,Knights Inn,-81.06988,36.95207
