name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
CONVOCATION CENTER,"895 UNIVERSITY BLVD HARRISONBURG, VA 22807",False,105 - South East Central - 0000,False,-78.86885,38.43192,
KEISTER ELEMENTARY SCHOOL,"100 MARYLAND AVE HARRISONBURG, VA 22801-2801",False,202 - SOUTHWEST - 0000,False,-78.88304,38.43843,
LUCY F SIMMS CENTER,"620 SIMMS CENTER HARRISONBURG, VA 22802-4813",False,101 - NORTHEAST - 0000,False,-78.85782,38.45452,
SMITHLAND ELEMENTARY SCHOOL,"474 LINDA LANE HARRISONBURG, VA 22802",False,104 - EAST - 0000,False,-78.83605,38.44037,
SPOTSWOOD ELEMENTARY SCHOOL,"400 MOUNTAIN VIEW DRIVE HARRISONBURG, VA 22801",False,102 - EAST CENTRAL - 0000,False,-78.86016,38.44236,
STONE SPRING ELEMENTARY SCHOOL,"1575 PEACH GROVE AVE HARRISONBURG, VA 22801-8010",False,103 - SOUTHEAST - 0000,False,-78.87498,38.41573,
THOMAS HARRISON MIDDLE SCHOOL,"1311 WEST MARKET ST HARRISONBURG, VA 22801",False,203 -  WEST - 0000,False,-78.89116,38.45211,
WATERMAN ELEMENTARY SCHOOL,"451 CHICAGO AVE HARRISONBURG, VA 22802-2203",False,201 - NORTHWEST - 0000,False,-78.87427,38.45528,
