provider,lat,lon,num_stops_per_week,score
Harrisonburg HDPT,38.44718,-78.86847,264,1.0
Harrisonburg HDPT,38.44281,-78.85455,1634,2.0
Harrisonburg HDPT,38.4325,-78.85815,6051,4.0
Harrisonburg HDPT,38.44442,-78.87877,3393,3.0
Harrisonburg HDPT,38.44831,-78.86679,264,1.0
Harrisonburg HDPT,38.44892,-78.86592,810,1.0
Harrisonburg HDPT,38.44842,-78.86238,810,1.0
Harrisonburg HDPT,38.44318,-78.87739,1752,2.0
Harrisonburg HDPT,38.44326,-78.87754,1738,2.0
Harrisonburg HDPT,38.43183,-78.85284,279,1.0
Harrisonburg HDPT,38.43156,-78.85441,279,1.0
Harrisonburg HDPT,38.43359,-78.85414,763,1.0
Harrisonburg HDPT,38.43142,-78.85438,273,1.0
Harrisonburg HDPT,38.4317,-78.85284,273,1.0
Harrisonburg HDPT,38.43183,-78.85228,273,1.0
Harrisonburg HDPT,38.43395,-78.84617,546,1.0
Harrisonburg HDPT,38.4245,-78.8392,273,1.0
Harrisonburg HDPT,38.42153,-78.8378,877,1.0
Harrisonburg HDPT,38.41952,-78.83997,877,1.0
Harrisonburg HDPT,38.4277,-78.84762,273,1.0
Harrisonburg HDPT,38.4273,-78.84521,772,1.0
Harrisonburg HDPT,38.43002,-78.84693,492,1.0
Harrisonburg HDPT,38.42797,-78.85535,273,1.0
Harrisonburg HDPT,38.43868,-78.85494,539,1.0
Harrisonburg HDPT,38.45354,-78.85044,528,1.0
Harrisonburg HDPT,38.44095,-78.87047,537,1.0
Harrisonburg HDPT,38.44264,-78.87282,541,1.0
Harrisonburg HDPT,38.44584,-78.86949,541,1.0
Harrisonburg HDPT,38.4329,-78.90085,264,1.0
Harrisonburg HDPT,38.45222,-78.90185,264,1.0
Harrisonburg HDPT,38.4135,-78.9004,264,1.0
Harrisonburg HDPT,38.42517,-78.88613,398,1.0
Harrisonburg HDPT,38.4348,-78.88083,662,1.0
Harrisonburg HDPT,38.45763,-78.86938,264,1.0
Harrisonburg HDPT,38.4343,-78.86082,2169,2.0
