osm_id,code,fclass,name,lon,lat
356560762,2082,school,Central High School,-76.43717,37.91458
356561494,2082,school,Fairfields School,-76.33439,37.88013
356562604,2082,school,Jeanes School,-76.373,37.78708
356564067,2082,school,Northumberland High School,-76.48265,37.92093
356599441,2082,school,Callao Elementary School,-76.55968,37.97263
356599473,2082,school,Holley Graded School,-76.52273,37.96569
356606229,2082,school,Northern Neck Regional Special Education,-76.52163,37.96641
356606304,2082,school,Northumberland Middle School,-76.43742,37.91481
356606598,2082,school,Northumberland Elementary School,-76.44049,37.90712
356606670,2082,school,Lighthouse Christian Academy,-76.3738,37.79287
607720781,2501,supermarket,Callao SuperMarket,-76.55901,37.96938
