geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
51678930501,678.0,0.01102,1.0,0.86714,0.0,0.17647,0.0,0.27335,0.0,0.46945,0.0,0.0345,0.0,0.08666,0.0,0.06115,0.0,0.0,1.0,0.79132,0.0,0.00236,1.0,0.00386,1.0,0.0,1.0,0.04236,1.0,0.00579,1.0,0.00194,1.0,0.00166,1.0,0.01366,0.0,0.00455,1.0,0.0,1.0,0.00994,1.0,0.0,1.0,0.71325,0.0,0.4313,0.0,0.4572,0.63054,4625.0,5.26445,878.5342,,,,,,,,,0.28608,0.27273,0.3617,0.26823,0.6534,0.55932,0.54023,0.55411
51678980000,678.0,0.01102,1.0,0.86711,0.0,0.17647,0.0,0.27338,0.0,0.46955,0.0,0.03451,0.0,0.08673,0.0,0.06114,0.0,0.0,1.0,0.79126,0.0,0.00235,1.0,0.00386,1.0,0.0,1.0,0.04237,1.0,0.0058,1.0,0.00193,1.0,0.00166,1.0,0.01366,0.0,0.00455,1.0,0.0,1.0,0.00994,1.0,0.0,1.0,0.28675,0.0,0.17117,0.0,0.5428,0.36946,2710.0,1.27633,2123.26972,,,,,,,,,0.28608,0.27273,0.3617,0.26823,0.6534,0.55932,0.54023,0.55411
51678930500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18281,0.2,0.02703,0.18834,0.57884,0.46296,0.52113,0.6904,,,,,,,,
