osm_id,code,fclass,name,lon,lat
356562950,2082,school,Linville - Edom Elementary School,-78.84882,38.52171
356570413,2082,school,Bergton Elementary School,-78.95503,38.7615
356580478,2082,school,Mount Clinton Elementary School,-78.95975,38.48401
356593825,2082,school,Blue Ridge Christian School,-78.9733,38.38313
356606869,2082,school,Lacey Spring Elementary School,-78.77234,38.54121
356606873,2082,school,Cornerstone Christian School,-78.94885,38.37042
356606882,2082,school,Cornerstone Christian School,-78.82065,38.4748
356606884,2082,school,Faith Bible Christian Academy,-78.938,38.32598
1671958445,2082,school,Generations Crossing,-78.83712,38.39486
4823999652,2082,school,Redeemer Classical School,-78.80175,38.41587
4827007068,2012,community_centre,Massanetta Springs Camp and Conference Center,-78.83601,38.40081
5132283821,2501,supermarket,Walmart Supercenter,-78.77578,38.63037
6993070476,2501,supermarket,Dollar General Market,-78.73155,38.37417
356586186,2005,post_office,Pleasant Valley Post Office,-78.89614,38.38513
356601087,2005,post_office,Broadway Post Office,-78.79752,38.61429
356601091,2005,post_office,Dayton Post Office,-78.93864,38.41429
356601100,2005,post_office,Grottoes Post Office,-78.80641,38.26457
356601110,2005,post_office,Mount Crawford Post Office,-78.94114,38.35735
356601118,2005,post_office,Port Republic Post Office,-78.81213,38.29625
356601128,2005,post_office,Timberville Post Office,-78.77474,38.63456
367980506,2002,fire_station,Broadway Emergency Squad Rescue 50,-78.79944,38.61159
367982881,2002,fire_station,Grottoes Volunteer Fire Department,-78.82453,38.26144
367982888,2002,fire_station,Clover Hill Volunteer Fire Company,-79.02472,38.45944
367982909,2002,fire_station,Bridgewater Volunteer Fire Company,-78.97389,38.38417
367984442,2002,fire_station,Elkton Volunteer Rescue Squad 30,-79.03139,38.68167
367984568,2002,fire_station,Broadway Volunteer Fire Company 50,-78.79929,38.61168
367984675,2002,fire_station,Clover Hill Volunteer Fire Company and Rescue 17,-79.04611,38.77639
367984689,2002,fire_station,Elkton Volunteer Fire Company 30,-79.04,38.69167
367984701,2002,fire_station,Goochland County Fire and Rescue Hadensville Company Number 6,-78.66139,38.40333
367987427,2001,police,Elkton Police Department,-79.04361,38.69194
367987441,2001,police,Broadway Police Department,-78.79871,38.61289
1522334642,2008,town_hall,House,-78.88691,38.40162
5271034850,2005,post_office,United States Post Office,-79.0058,38.75212
5271038218,2005,post_office,United States Post Office,-78.94336,38.76866
6993070477,2002,fire_station,McGaheysville Volunteer Fire,-78.72905,38.37681
