provider,lat,lon,num_stops_per_week,score
Altamont Corridor Express,37.61769,-77.49694,217.0,2.0
GRTC,37.60259,-77.55813,36.0,1.0
GRTC,37.60177,-77.55479,36.0,1.0
GRTC,37.60087,-77.55126,36.0,1.0
GRTC,37.60084,-77.54815,36.0,1.0
GRTC,37.60212,-77.54813,36.0,1.0
GRTC,37.60284,-77.54609,36.0,1.0
GRTC,37.60513,-77.53989,36.0,1.0
GRTC,37.60355,-77.53782,36.0,1.0
GRTC,37.59911,-77.53768,36.0,1.0
GRTC,37.59712,-77.5373,36.0,1.0
GRTC,37.59305,-77.53174,36.0,1.0
GRTC,37.58456,-77.51295,104.0,1.0
GRTC,37.58377,-77.5105,36.0,1.0
GRTC,37.5779,-77.50008,260.0,2.0
GRTC,37.58398,-77.50977,68.0,1.0
GRTC,37.58661,-77.50712,68.0,1.0
GRTC,37.58875,-77.50509,68.0,1.0
GRTC,37.58722,-77.5068,66.0,1.0
GRTC,37.58426,-77.50966,66.0,1.0
GRTC,37.5782,-77.50262,36.0,1.0
GRTC,37.58273,-77.49502,431.0,2.0
GRTC,37.58298,-77.49836,858.0,3.0
GRTC,37.62834,-77.50951,52.0,1.0
GRTC,37.63032,-77.5116,26.0,1.0
GRTC,37.63049,-77.52711,26.0,1.0
GRTC,37.62817,-77.53377,130.0,1.0
GRTC,37.62586,-77.53116,130.0,1.0
GRTC,37.62446,-77.52951,130.0,1.0
GRTC,37.62169,-77.52637,130.0,1.0
GRTC,37.61882,-77.52398,130.0,1.0
GRTC,37.61669,-77.52287,130.0,1.0
GRTC,37.61037,-77.51954,130.0,1.0
GRTC,37.60099,-77.51497,130.0,1.0
GRTC,37.59798,-77.51362,130.0,1.0
GRTC,37.5951,-77.51022,130.0,1.0
GRTC,37.5922,-77.50664,130.0,1.0
GRTC,37.59086,-77.50505,130.0,1.0
GRTC,37.58702,-77.50033,198.0,1.0
GRTC,37.58859,-77.50176,128.0,1.0
GRTC,37.59132,-77.50516,128.0,1.0
GRTC,37.59289,-77.50705,128.0,1.0
GRTC,37.5951,-77.50976,128.0,1.0
GRTC,37.59762,-77.51274,128.0,1.0
GRTC,37.60154,-77.51467,128.0,1.0
GRTC,37.60918,-77.51849,128.0,1.0
GRTC,37.61442,-77.5213,128.0,1.0
GRTC,37.6174,-77.52286,128.0,1.0
GRTC,37.62094,-77.52513,128.0,1.0
GRTC,37.58677,-77.49954,128.0,1.0
GRTC,37.60444,-77.4927,28.0,1.0
GRTC,37.60759,-77.49506,28.0,1.0
GRTC,37.61156,-77.49606,28.0,1.0
GRTC,37.61458,-77.50171,2.0,1.0
GRTC,37.61706,-77.4988,26.0,1.0
GRTC,37.61106,-77.4964,26.0,1.0
GRTC,37.60694,-77.49511,26.0,1.0
GRTC,37.60452,-77.49333,26.0,1.0
GRTC,37.64138,-77.56236,130.0,1.0
GRTC,37.63977,-77.55853,130.0,1.0
GRTC,37.6384,-77.55518,130.0,1.0
GRTC,37.63659,-77.55073,130.0,1.0
GRTC,37.63416,-77.54457,130.0,1.0
GRTC,37.63209,-77.53944,130.0,1.0
GRTC,37.63878,-77.57358,13.0,1.0
GRTC,37.62475,-77.52933,128.0,1.0
GRTC,37.62684,-77.53178,128.0,1.0
GRTC,37.62852,-77.53368,128.0,1.0
GRTC,37.63259,-77.53991,128.0,1.0
GRTC,37.63444,-77.5445,128.0,1.0
GRTC,37.63639,-77.54923,128.0,1.0
GRTC,37.63914,-77.55618,128.0,1.0
GRTC,37.59711,-77.53658,36.0,1.0
GRTC,37.60025,-77.53758,36.0,1.0
GRTC,37.60368,-77.53768,36.0,1.0
GRTC,37.60297,-77.54615,36.0,1.0
GRTC,37.60224,-77.54823,36.0,1.0
GRTC,37.6007,-77.5483,36.0,1.0
GRTC,37.60118,-77.55169,36.0,1.0
GRTC,37.60179,-77.55441,36.0,1.0
GRTC,37.60316,-77.55901,36.0,1.0
GRTC,37.60473,-77.56001,36.0,1.0
GRTC,37.60737,-77.5625,36.0,1.0
GRTC,37.60742,-77.56441,36.0,1.0
GRTC,37.60662,-77.56815,36.0,1.0
GRTC,37.58428,-77.49948,171.0,1.0
GRTC,37.58454,-77.50091,171.0,1.0
GRTC,37.58372,-77.50172,171.0,1.0
GRTC,37.61979,-77.55663,2.0,1.0
GRTC,37.58519,-77.43382,63.0,1.0
GRTC,37.58474,-77.43609,63.0,1.0
GRTC,37.58484,-77.43505,63.0,1.0
GRTC,37.51217,-77.39315,4.0,1.0
GRTC,37.51068,-77.39072,4.0,1.0
GRTC,37.50648,-77.38426,4.0,1.0
GRTC,37.49356,-77.35239,4.0,1.0
GRTC,37.50493,-77.35126,4.0,1.0
GRTC,37.50713,-77.3561,4.0,1.0
GRTC,37.51029,-77.35683,4.0,1.0
GRTC,37.51146,-77.35899,4.0,1.0
GRTC,37.51392,-77.36198,4.0,1.0
GRTC,37.5147,-77.36045,4.0,1.0
GRTC,37.51306,-77.35665,4.0,1.0
GRTC,37.51151,-77.35126,4.0,1.0
GRTC,37.51162,-77.34648,4.0,1.0
GRTC,37.51161,-77.34159,4.0,1.0
GRTC,37.5075,-77.3337,256.0,2.0
GRTC,37.51173,-77.34198,4.0,1.0
GRTC,37.51165,-77.34714,4.0,1.0
GRTC,37.51161,-77.35147,4.0,1.0
GRTC,37.51308,-77.35627,4.0,1.0
GRTC,37.51458,-77.35986,4.0,1.0
GRTC,37.51386,-77.36223,4.0,1.0
GRTC,37.51123,-77.35883,4.0,1.0
GRTC,37.5102,-77.35703,4.0,1.0
GRTC,37.50698,-77.35616,4.0,1.0
GRTC,37.50444,-77.35075,4.0,1.0
GRTC,37.49276,-77.35325,4.0,1.0
GRTC,37.50642,-77.38397,4.0,1.0
GRTC,37.51057,-77.39029,4.0,1.0
GRTC,37.5122,-77.39284,98.0,1.0
GRTC,37.50942,-77.39285,94.0,1.0
GRTC,37.51051,-77.39226,188.0,1.0
GRTC,37.54224,-77.37229,126.0,1.0
GRTC,37.54244,-77.36906,63.0,1.0
GRTC,37.53984,-77.36731,124.0,1.0
GRTC,37.53701,-77.36549,124.0,1.0
GRTC,37.52936,-77.35873,124.0,1.0
GRTC,37.51706,-77.34871,65.0,1.0
GRTC,37.51766,-77.34321,65.0,1.0
GRTC,37.51795,-77.3397,61.0,1.0
GRTC,37.5187,-77.3361,61.0,1.0
GRTC,37.52329,-77.31934,64.0,1.0
GRTC,37.52335,-77.31596,64.0,1.0
GRTC,37.52279,-77.31281,64.0,1.0
GRTC,37.52238,-77.30267,64.0,1.0
GRTC,37.52454,-77.30386,64.0,1.0
GRTC,37.54804,-77.35864,65.0,1.0
GRTC,37.55003,-77.35368,65.0,1.0
GRTC,37.55108,-77.35112,65.0,1.0
GRTC,37.55147,-77.34786,65.0,1.0
GRTC,37.55115,-77.34662,65.0,1.0
GRTC,37.5509,-77.34227,65.0,1.0
GRTC,37.5507,-77.33749,65.0,1.0
