lat,lon
37.61769,-77.49694
37.60259,-77.55813
37.60177,-77.55479
37.60087,-77.55126
37.60084,-77.54815
37.60212,-77.54813
37.60284,-77.54609
37.60513,-77.53989
37.60355,-77.53782
37.59911,-77.53768
37.59712,-77.5373
37.59305,-77.53174
37.58456,-77.51295
37.58377,-77.5105
37.5779,-77.50008
37.58398,-77.50977
37.58661,-77.50712
37.58875,-77.50509
37.58722,-77.5068
37.58426,-77.50966
37.5782,-77.50262
37.58273,-77.49502
37.58298,-77.49836
37.62834,-77.50951
37.63032,-77.5116
37.63049,-77.52711
37.62817,-77.53377
37.62586,-77.53116
37.62446,-77.52951
37.62169,-77.52637
37.61882,-77.52398
37.61669,-77.52287
37.61037,-77.51954
37.60099,-77.51497
37.59798,-77.51362
37.5951,-77.51022
37.5922,-77.50664
37.59086,-77.50505
37.58702,-77.50033
37.58859,-77.50176
37.59132,-77.50516
37.59289,-77.50705
37.5951,-77.50976
37.59762,-77.51274
37.60154,-77.51467
37.60918,-77.51849
37.61442,-77.5213
37.6174,-77.52286
37.62094,-77.52513
37.58677,-77.49954
37.60444,-77.4927
37.60759,-77.49506
37.61156,-77.49606
37.61458,-77.50171
37.61706,-77.4988
37.61106,-77.4964
37.60694,-77.49511
37.60452,-77.49333
37.64138,-77.56236
37.63977,-77.55853
37.6384,-77.55518
37.63659,-77.55073
37.63416,-77.54457
37.63209,-77.53944
37.63878,-77.57358
37.62475,-77.52933
37.62684,-77.53178
37.62852,-77.53368
37.63259,-77.53991
37.63444,-77.5445
37.63639,-77.54923
37.63914,-77.55618
37.59711,-77.53658
37.60025,-77.53758
37.60368,-77.53768
37.60297,-77.54615
37.60224,-77.54823
37.6007,-77.5483
37.60118,-77.55169
37.60179,-77.55441
37.60316,-77.55901
37.60473,-77.56001
37.60737,-77.5625
37.60742,-77.56441
37.60662,-77.56815
37.58428,-77.49948
37.58454,-77.50091
37.58372,-77.50172
37.61979,-77.55663
37.58519,-77.43382
37.58474,-77.43609
37.58484,-77.43505
37.51217,-77.39315
37.51068,-77.39072
37.50648,-77.38426
37.49356,-77.35239
37.50493,-77.35126
37.50713,-77.3561
37.51029,-77.35683
37.51146,-77.35899
37.51392,-77.36198
37.5147,-77.36045
37.51306,-77.35665
37.51151,-77.35126
37.51162,-77.34648
37.51161,-77.34159
37.5075,-77.3337
37.51173,-77.34198
37.51165,-77.34714
37.51161,-77.35147
37.51308,-77.35627
37.51458,-77.35986
37.51386,-77.36223
37.51123,-77.35883
37.5102,-77.35703
37.50698,-77.35616
37.50444,-77.35075
37.49276,-77.35325
37.50642,-77.38397
37.51057,-77.39029
37.5122,-77.39284
37.50942,-77.39285
37.51051,-77.39226
37.54224,-77.37229
37.54244,-77.36906
37.53984,-77.36731
37.53701,-77.36549
37.52936,-77.35873
37.51706,-77.34871
37.51766,-77.34321
37.51795,-77.3397
37.5187,-77.3361
37.52329,-77.31934
37.52335,-77.31596
37.52279,-77.31281
37.52238,-77.30267
37.52454,-77.30386
37.54804,-77.35864
37.55003,-77.35368
37.55108,-77.35112
37.55147,-77.34786
37.55115,-77.34662
37.5509,-77.34227
37.5507,-77.33749
37.55071,-77.33386
37.54894,-77.33075
37.54757,-77.3293
37.54545,-77.3272
37.54443,-77.32619
37.53921,-77.32111
37.537,-77.31935
37.53287,-77.31631
37.52984,-77.31247
37.5434,-77.38862
37.5423,-77.38266
37.54059,-77.37807
37.54111,-77.37435
37.54355,-77.37099
37.54133,-77.37432
37.54078,-77.3788
37.54264,-77.38582
37.54389,-77.38958
37.52641,-77.30795
37.52743,-77.31012
37.53077,-77.31331
37.5331,-77.31636
37.53785,-77.31972
37.54047,-77.32189
37.54447,-77.32599
37.54639,-77.32794
37.54775,-77.32928
37.54906,-77.33066
37.55065,-77.3334
37.55092,-77.33733
37.55109,-77.3422
37.55113,-77.34607
37.55175,-77.34857
37.55114,-77.35137
37.54842,-77.3582
