osm_id,code,fclass,name,lon,lat
356559854,2082,school,Antioch School,-77.24416,37.51248
356567013,2082,school,Venable Street School,-77.39887,37.55931
356598649,2082,school,Faith Baptist Church Christian School,-77.50001,37.65335
356598763,2083,kindergarten,Chamberlayne Baptist Preschool,-77.44292,37.62887
356598794,2082,school,Grove Avenue Baptist School,-77.56723,37.59133
356598957,2082,school,Chickahominy Academy,-77.22886,37.44126
356599038,2082,school,Highland Springs Technical Center,-77.32348,37.53886
356606249,2082,school,Jack and Jill School,-77.55591,37.61158
356606286,2082,school,Our Lady of Lourdes Elementary School,-77.48525,37.63136
356606294,2082,school,Kingdom Preparatory Academy,-77.36337,37.47721
356606318,2082,school,Saint Mary's Catholic School,-77.58646,37.60182
356606334,2082,school,New Bridge School,-77.34417,37.55042
356606402,2082,school,The Richmond Montessori School,-77.56926,37.58459
356606507,2082,school,Hermitage Technical Center,-77.51717,37.63337
356606648,2082,school,Mount Vernon Middle School,-77.53383,37.62968
356606708,2082,school,East End Christian Academy,-77.32913,37.47181
703584333,2501,supermarket,Food Lion,-77.62206,37.59895
703584335,2501,supermarket,Food Lion,-77.63199,37.63779
2603570849,2303,cafe,Starbucks,-77.46273,37.67323
2666403616,2501,supermarket,Food Lion,-77.591,37.68193
2697257719,2081,university,South University,-77.60019,37.64707
2699101437,2303,cafe,Starbucks,-77.62089,37.65214
2700711456,2303,cafe,Starbucks,-77.53869,37.56715
2805230981,2303,cafe,Garden Cafe,-77.47069,37.62044
3023695318,2501,supermarket,Kroger,-77.49917,37.58016
3023733931,2303,cafe,Duck Donuts,-77.49804,37.58135
3049033222,2501,supermarket,Trader Joe's,-77.60715,37.649
3065574969,2501,supermarket,Food Lion,-77.46243,37.63692
3075691493,2501,supermarket,Fresh Market,-77.56316,37.60407
3085282989,2303,cafe,Starbucks,-77.50934,37.63258
3085320936,2084,college,Center for Culinary Arts,-77.59267,37.60521
3085339619,2303,cafe,Starbucks,-77.59186,37.60547
3085339628,2501,supermarket,Good Foods Grocery,-77.59202,37.60474
3092999258,2303,cafe,Starbucks,-77.57106,37.6414
3092999266,2303,cafe,Hogshead Cafe,-77.55873,37.63946
3092999455,2084,college,Empire Beauty School,-77.55055,37.63415
3093202616,2501,supermarket,El Parasio Latino Market,-77.49901,37.6153
3101271077,2082,school,VA Capital School of Hair Technology,-77.45918,37.60889
3101271107,2501,supermarket,Food Lion,-77.45227,37.60461
3103202851,2501,supermarket,Save-A-Lot,-77.39619,37.57929
3103220732,2501,supermarket,Food Lion,-77.39998,37.56792
3113562715,2303,cafe,J&D's Cafe,-77.49643,37.64196
3113784722,2501,supermarket,Food Lion,-77.52206,37.61888
3113842402,2501,supermarket,Food Lion,-77.49909,37.58844
3165897845,2303,cafe,Cafe Mosaic,-77.53731,37.56849
3165947423,2303,cafe,3 Sisters Gourmet,-77.57393,37.59453
3208430180,2084,college,Startford University,-77.59748,37.64961
3211181307,2303,cafe,Starbucks,-77.61915,37.65636
3211181318,2303,cafe,Carytown Cupcakes,-77.61781,37.65569
3211181333,2303,cafe,Nordstrom eBar,-77.61874,37.65517
