idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
206,-76.29301,37.34259,0.63077,0.84615,0.69615,0.98462,0.41923,0.44615,0.01538,0.44615,0.01538,0.44615,0.52308,0.85769,0.54962,0.56776
234,-76.29269,37.3498,0.63077,0.81154,0.68077,0.98462,0.41923,0.44615,0.01538,0.44615,0.01538,0.44615,0.52308,0.93077,0.54875,0.56585
403,-76.36306,37.395,0.63077,0.0,0.65769,0.98462,0.41923,0.44615,0.01538,0.44615,0.01538,0.44615,0.09231,0.81154,0.36962,0.34891
579,-76.32539,37.43005,0.01538,0.97308,0.88846,0.98462,0.23462,0.44615,0.01538,0.44615,0.01538,0.44615,0.09231,0.75769,0.4549,0.45512
614,-76.33411,37.4375,0.01538,0.98462,0.75769,0.98462,0.23462,0.44615,0.01538,0.44615,0.01538,0.44615,0.09231,0.87692,0.44538,0.44492
615,-76.32508,37.43725,0.01538,0.99615,0.78846,0.98462,0.23462,0.44615,0.01538,0.44615,0.01538,0.44615,0.11538,0.9,0.4576,0.45783
651,-76.32477,37.44446,0.01538,0.99615,0.78846,0.98462,0.23462,0.44615,0.01538,0.44615,0.01538,0.44615,0.11538,0.9,0.4576,0.45783
686,-76.32445,37.45166,0.2,0.96154,0.52308,0.42692,0.79231,0.01538,0.57308,0.01538,0.57308,0.01538,0.20385,0.72692,0.42163,0.3936
793,-76.32352,37.47328,0.41154,0.90769,0.72692,0.42692,0.0,0.01538,0.57308,0.01538,0.57308,0.01538,0.39231,0.90385,0.48933,0.49934
923,-76.39463,37.50405,0.41154,0.80769,0.65,0.42692,0.0,0.01538,0.57308,0.01538,0.57308,0.01538,0.39231,0.95,0.47452,0.48271
924,-76.38559,37.50381,0.41154,0.80769,0.65,0.42692,0.0,0.01538,0.57308,0.01538,0.57308,0.01538,0.39231,0.95,0.47452,0.48271
935,-76.28611,37.5011,0.2,0.98077,0.79615,0.42692,0.79231,0.01538,0.57308,0.01538,0.57308,0.01538,0.39231,1.0,0.56769,0.55265
