geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
51159040100,159,0.0333,0,0.91783,0,0.1328,0,0.21772,0,0.03922,1,0.0009,1,0.26128,0,0.05158,0,0.00287,1,0.60584,0,0.00233,1,0.0,1,0.00179,1,0.0394,1,0.00663,1,0.00143,1,0.0,1,0.0009,1,0.0,1,0.0,1,0.0,1,0.0,1,0.60491,0,0.15686,0,0.83931,0.64841,5151,413.60757,12.45383,0.08003,0.01462,0.1613,0.10633,0.69094,0.55193,0.66761,0.61561,0.06132,0.06036,0.21568,0.12392,0.72707,0.57405,0.76364,0.55697
51159040200,159,0.0405,1,0.99063,0,0.06959,1,0.0654,0,0.07121,1,0.00758,1,0.27182,0,0.10455,0,0.00121,1,0.60515,0,0.00485,1,0.0,1,0.0,1,0.08212,0,0.01121,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00455,1,0.39509,0,0.11875,0,0.16069,0.35159,2749,146.7765,18.72916,0.07015,0.10773,0.0,0.17758,0.66046,0.54614,0.41711,0.67976,0.04609,0.0163,0.05985,0.11299,0.74202,0.50416,0.77705,0.59912
