idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
66,-78.81996,38.25907,0.83281,0.0,0.80593,0.5751,0.4502,0.87668,0.59209,0.18142,0.55889,0.13043,0.44941,0.54427,0.44997,0.43952
134,-78.81976,38.28069,0.83281,0.95257,0.58261,0.5751,0.4502,0.87668,0.59209,0.18142,0.55889,0.13043,0.40949,0.91739,0.46949,0.47556
564,-78.93803,38.36062,0.05731,0.86957,0.6087,0.70435,0.69209,0.05059,0.12727,0.54427,0.28972,0.50119,0.54941,0.62648,0.53412,0.53331
700,-78.72731,38.37384,0.27431,0.94111,0.76877,0.25652,0.36403,0.78063,0.5419,0.72372,0.88419,0.86047,0.20079,0.85494,0.55087,0.55232
733,-78.96534,38.38237,0.9498,0.84348,0.83557,0.62569,0.9498,0.0,0.33083,0.49368,0.23913,0.9498,0.03518,0.97708,0.45913,0.43753
795,-78.96529,38.38958,0.9498,0.91858,0.99368,0.62569,0.9498,0.0,0.33083,0.49368,0.23913,0.9498,0.03439,0.80632,0.47077,0.45182
802,-78.90118,38.38927,0.66561,0.9668,0.62372,0.66482,0.22569,0.20474,0.93439,0.93439,0.93439,0.91067,0.06245,0.51028,0.48389,0.48617
870,-78.837,38.39613,0.92055,0.96719,0.84269,0.16957,0.0,0.28893,0.22095,0.31304,0.05929,0.06443,0.11028,0.99842,0.31697,0.33541
873,-78.80952,38.39598,0.27431,0.96877,0.53953,0.25652,0.36403,0.78063,0.5419,0.72372,0.88419,0.86047,0.47194,0.92648,0.58625,0.59285
933,-78.86442,38.40349,0.66561,0.0,0.0,0.66482,0.22569,0.20474,0.93439,0.93439,0.93439,0.91067,1.0,0.0,0.6299,0.63799
945,-78.75449,38.40285,0.27431,1.0,0.29447,0.25652,0.36403,0.78063,0.5419,0.72372,0.88419,0.86047,0.14111,0.52174,0.44329,0.45247
955,-78.66289,38.40223,0.0,0.98379,0.36324,0.03004,0.26482,0.41423,0.76364,0.58379,0.3668,0.54071,0.48063,0.81581,0.42099,0.43298
960,-78.61709,38.4019,0.52885,0.84664,0.83715,0.7585,0.53794,0.67036,0.1668,0.0,0.50474,0.21818,0.30791,0.83123,0.48586,0.47894
1007,-78.80022,38.41034,0.27431,0.94585,0.67905,0.25652,0.36403,0.78063,0.5419,0.72372,0.88419,0.86047,0.47194,0.85099,0.59238,0.59918
1027,-78.617,38.40911,0.52885,0.97589,0.83241,0.7585,0.53794,0.67036,0.1668,0.0,0.50474,0.21818,0.30791,0.61146,0.48417,0.48075
1063,-78.93759,38.41828,0.77352,0.86957,0.7996,0.4415,0.09289,0.35494,0.8751,0.8751,0.0,0.40593,0.52213,0.8498,0.50184,0.51457
1075,-78.80015,38.41755,0.27431,0.81067,0.73399,0.25652,0.36403,0.78063,0.5419,0.72372,0.88419,0.86047,0.47194,0.85929,0.58723,0.59195
1186,-79.04745,38.43318,0.70474,0.0,0.43715,1.0,0.62332,0.09012,0.38142,0.4249,0.17036,0.68972,0.70356,0.95138,0.44081,0.42332
1390,-78.91898,38.45424,0.77352,0.94901,0.81502,0.4415,0.09289,0.35494,0.8751,0.8751,0.0,0.40593,0.39091,0.70395,0.46874,0.49365
1394,-78.84564,38.45385,0.03043,0.81739,0.58024,0.82925,0.0,0.50988,0.97352,0.97352,0.97352,0.03755,0.23755,0.91383,0.62005,0.63403
1444,-79.02894,38.46194,0.70474,0.88893,0.39842,1.0,0.62332,0.09012,0.38142,0.4249,0.17036,0.68972,0.72925,0.92213,0.57651,0.57226
1650,-78.95543,38.48325,0.4581,0.94585,0.53636,0.93123,0.90395,0.15889,0.49605,0.6419,0.79249,0.81462,0.4004,0.98261,0.55499,0.53638
1975,-78.84506,38.51873,0.62055,0.0,0.27668,0.14032,0.85889,0.24387,0.79407,0.83004,0.1253,0.59881,0.23755,0.38221,0.40601,0.38603
2213,-78.77137,38.54713,0.09684,0.88893,0.56047,0.48735,0.15217,0.83083,0.4502,0.37905,0.83834,0.64387,0.63123,0.96522,0.51297,0.52992
2254,-78.91817,38.55515,0.583,0.84387,0.59723,0.09526,0.82134,0.47233,0.0,0.14387,0.32925,0.0,0.57431,0.85296,0.50039,0.50317
2275,-78.7254,38.55405,0.09684,0.91067,0.317,0.48735,0.15217,0.83083,0.4502,0.37905,0.83834,0.64387,0.5415,0.85138,0.57496,0.59525
2718,-78.79828,38.61217,0.50395,0.96324,0.86877,0.88538,0.29526,0.72451,0.67984,0.77391,0.64664,0.7585,0.17273,0.99881,0.61933,0.62673
2774,-78.8074,38.61943,0.583,0.90395,0.96008,0.09526,0.82134,0.47233,0.0,0.14387,0.32925,0.0,0.17233,0.84822,0.4633,0.45941
2831,-78.77976,38.62647,0.20632,0.92569,0.0,0.88538,0.59209,0.72451,0.67984,0.77391,0.64664,0.7585,1.0,0.0,0.65807,0.67704
2885,-78.7705,38.63363,0.20632,0.93636,0.9332,0.88538,0.59209,0.72451,0.67984,0.77391,0.64664,0.7585,0.38893,0.98617,0.65157,0.64697
3020,-78.89898,38.65598,0.32451,0.74941,0.41304,0.38221,0.73162,0.58063,0.03755,0.0,0.70277,0.27233,0.67668,0.82016,0.44923,0.43131
3519,-78.95332,38.76436,0.32451,0.80553,0.28814,0.38221,0.73162,0.58063,0.03755,0.0,0.70277,0.27233,0.74387,0.74071,0.5324,0.53344
